group_idx,group_size,K_point,K_subtree
1082,13,5,8
1083,11,8,3
1084,11,6,5
1085,12,8,4
1086,12,1,11
1087,15,4,11
1088,5,2,3
1089,10,6,4
1090,2,1,1
1091,12,4,8
1092,6,1,5
1093,12,8,4
1094,10,4,6
1095,12,2,10
1096,17,7,10
1097,8,7,1
1098,12,6,6
1099,14,11,3
1100,15,8,7
1101,14,8,6
1102,4,0,4
1103,10,7,3
1104,14,6,8
1105,6,3,3
1106,10,6,4
1107,10,5,5
1108,10,9,1
1109,4,2,2
1110,6,3,3
1111,11,2,9
1112,13,6,7
1113,8,6,2
1114,11,5,6
1115,14,3,11
1116,15,1,14
1117,10,6,4
1118,8,4,4
1119,12,6,6
1120,9,3,6
1121,4,1,3
1122,10,5,5
1123,17,6,11
1124,10,6,4
1125,8,6,2
1126,9,5,4
1127,1,1,0
1128,11,6,5
1129,16,6,10
1130,6,4,2
1131,11,8,3
1132,17,5,12
1133,5,2,3
1134,5,2,3
1135,12,3,9
1136,6,2,4
1137,6,3,3
1138,9,2,7
1139,6,3,3
1140,6,5,1
1141,5,1,4
1142,6,6,0
1143,7,4,3
1144,17,6,11
1145,14,3,11
1146,2,0,2
1147,15,8,7
1148,2,1,1
1149,10,6,4
1150,8,2,6
1151,8,0,8
1152,9,3,6
1153,11,6,5
1154,16,6,10
1155,16,5,11
1156,17,13,4
1157,7,4,3
1158,7,2,5
1159,8,1,7
1160,5,2,3
1161,5,3,2
1162,10,6,4
1163,2,1,1
1164,14,3,11
1165,9,5,4
1166,4,0,4
1167,5,1,4
1168,11,7,4
1169,3,0,3
1170,10,4,6
1171,11,5,6
1172,9,3,6
1173,17,6,11
1174,16,3,13
1175,12,8,4
1176,11,1,10
1177,11,4,7
1178,15,3,12
1179,9,6,3
1180,6,4,2
1181,11,6,5
1182,2,1,1
1183,1,0,1
1184,5,4,1
1185,10,6,4
1186,7,2,5
1187,16,4,12
1188,3,2,1
1189,17,6,11
1190,14,4,10
1191,7,2,5
1192,3,2,1
1193,6,5,1
1194,15,4,11
1195,9,2,7
1196,15,10,5
1197,10,5,5
1198,6,2,4
1199,10,4,6
1200,13,7,6
1201,7,3,4
1202,3,2,1
1203,11,3,8
1204,15,4,11
1205,10,4,6
1206,10,8,2
1207,9,3,6
1208,6,4,2
1209,10,3,7
1210,10,5,5
1211,7,4,3
1212,14,7,7
1213,5,0,5
1214,6,2,4
1215,9,5,4
1216,10,3,7
1217,8,4,4
1218,6,3,3
1219,22,10,12
1220,5,2,3
1221,4,0,4
1222,16,7,9
1223,6,2,4
1224,14,5,9
1225,12,7,5
1226,10,6,4
1227,6,3,3
1228,11,4,7
1229,21,7,14
1230,18,6,12
1231,11,4,7
1232,15,8,7
1233,5,2,3
1234,8,3,5
1235,12,7,5
1236,4,3,1
1237,13,9,4
1238,10,7,3
1239,15,7,8
1240,9,2,7
1241,13,3,10
1242,12,1,11
1243,3,1,2
1244,15,6,9
1245,4,1,3
1246,11,4,7
1247,3,1,2
1248,15,7,8
1249,7,6,1
1250,13,6,7
1251,11,7,4
1252,5,0,5
1253,12,10,2
1254,9,2,7
1255,16,11,5
1256,22,5,17
1257,21,5,16
1258,6,2,4
1259,11,6,5
1260,16,6,10
1261,11,6,5
1262,5,3,2
1263,9,4,5
1264,6,1,5
1265,13,6,7
1266,10,6,4
1267,9,4,5
1268,6,2,4
1269,7,3,4
1270,13,8,5
1271,6,2,4
1272,13,3,10
1273,15,5,10
1274,13,2,11
1275,4,3,1
1276,4,2,2
1277,15,9,6
1278,6,1,5
1279,12,7,5
1280,11,5,6
1281,9,2,7
1282,8,2,6
1283,19,13,6
1284,1,0,1
1285,13,8,5
1286,6,3,3
1287,10,8,2
1288,7,2,5
1289,7,4,3
1290,6,3,3
1291,8,1,7
1292,6,3,3
1293,18,16,2
1294,4,0,4
1295,4,2,2
1296,12,8,4
1297,4,4,0
1298,11,6,5
1299,12,4,8
1300,10,3,7
1301,2,1,1
1302,5,3,2
1303,7,1,6
1304,8,6,2
1305,11,6,5
1306,11,7,4
1307,10,4,6
1308,17,13,4
1309,12,8,4
1310,7,3,4
1311,2,1,1
1312,11,3,8
1313,8,3,5
1314,11,2,9
1315,13,4,9
1316,9,4,5
1317,15,5,10
1318,11,4,7
1319,13,6,7
1320,12,4,8
1321,8,6,2
1322,7,3,4
1323,7,2,5
1324,11,6,5
1325,6,2,4
1326,13,5,8
1327,6,2,4
1328,3,1,2
1329,18,7,11
1330,7,4,3
1331,10,5,5
1332,13,10,3
1333,7,3,4
1334,14,6,8
1335,16,6,10
1336,12,3,9
1337,4,1,3
1338,5,3,2
1339,2,2,0
1340,8,6,2
1341,9,3,6
1342,5,4,1
1343,9,3,6
1344,10,5,5
1345,9,4,5
1346,5,2,3
1347,12,5,7
1348,8,3,5
1349,5,2,3
1350,10,4,6
1351,11,2,9
1352,5,2,3
1353,8,4,4
1354,19,8,11
1355,7,3,4
1356,11,6,5
1357,11,8,3
1358,7,2,5
1359,10,6,4
1360,10,4,6
1361,6,4,2
1362,9,4,5
1363,13,6,7
1364,10,4,6
1365,13,6,7
1366,11,5,6
1367,6,5,1
1368,17,5,12
1369,4,1,3
1370,8,5,3
1371,9,5,4
1372,15,9,6
1373,9,2,7
1374,12,7,5
1375,11,5,6
1376,6,3,3
1377,5,2,3
1378,4,2,2
1379,7,3,4
1380,2,0,2
1381,7,2,5
1382,11,4,7
1383,14,5,9
1384,20,11,9
1385,14,3,11
1386,18,6,12
1387,7,4,3
1388,5,2,3
1389,11,3,8
1390,13,7,6
1391,19,9,10
1392,25,4,21
1393,10,6,4
1394,16,5,11
1395,8,6,2
1396,16,6,10
1397,7,4,3
1398,11,7,4
1399,3,0,3
1400,11,10,1
1401,16,10,6
1402,18,6,12
1403,13,6,7
1404,9,8,1
1405,5,2,3
1406,11,3,8
1407,9,5,4
1408,7,2,5
1409,9,2,7
1410,8,4,4
1411,12,3,9
1412,9,4,5
1413,14,5,9
1414,9,4,5
1415,8,3,5
1416,11,1,10
1417,14,8,6
1418,16,6,10
1419,11,9,2
1420,10,5,5
1421,14,5,9
1422,11,7,4
1423,9,5,4
1424,14,2,12
1425,11,5,6
1426,5,3,2
1427,16,8,8
1428,13,5,8
1429,7,2,5
1430,14,9,5
1431,13,6,7
1432,12,5,7
1433,7,3,4
1434,5,0,5
1435,15,5,10
1436,9,6,3
1437,10,6,4
1438,8,7,1
1439,7,2,5
1440,11,1,10
1441,25,9,16
1442,8,3,5
1443,19,6,13
1444,14,9,5
1445,5,2,3
1446,12,6,6
1447,18,7,11
1448,7,3,4
1449,4,0,4
1450,9,6,3
1451,13,7,6
1452,16,5,11
1453,9,4,5
1454,7,5,2
1455,10,4,6
1456,5,3,2
1457,8,4,4
1458,10,3,7
1459,14,8,6
1460,13,6,7
1461,11,3,8
1462,4,1,3
1463,2,0,2
1464,8,2,6
1465,14,5,9
1466,7,3,4
1467,7,1,6
1468,16,6,10
1469,6,6,0
1470,10,5,5
1471,11,2,9
1472,15,6,9
1473,13,9,4
1474,20,3,17
1475,6,3,3
1476,12,7,5
1477,9,2,7
1478,4,1,3
1479,8,5,3
1480,5,5,0
1481,11,5,6
1482,13,2,11
1483,9,3,6
1484,2,1,1
1485,13,6,7
1486,4,0,4
1487,13,7,6
1488,5,3,2
1489,3,1,2
1490,10,5,5
1491,17,2,15
1492,11,6,5
1493,4,1,3
1494,3,1,2
1495,9,2,7
1496,15,8,7
1497,17,6,11
1498,11,4,7
1499,4,1,3
1500,12,6,6
1501,6,3,3
1502,8,4,4
1503,12,6,6
1504,11,2,9
1505,7,3,4
1506,18,9,9
1507,12,3,9
1508,10,4,6
1509,9,3,6
1510,10,5,5
1511,11,2,9
1512,11,2,9
1513,13,5,8
1514,4,3,1
1515,3,0,3
1516,21,6,15
1517,16,6,10
1518,8,2,6
1519,5,5,0
1520,9,0,9
1521,9,3,6
1522,13,6,7
1523,6,1,5
1524,6,4,2
1525,7,5,2
1526,6,2,4
1527,11,4,7
1528,7,2,5
1529,17,8,9
1530,10,3,7
1531,7,1,6
1532,7,5,2
1533,11,5,6
1534,8,3,5
1535,8,3,5
1536,13,5,8
1537,8,5,3
1538,3,2,1
1539,11,2,9
1540,15,5,10
1541,9,5,4
1542,13,5,8
1543,5,3,2
1544,6,5,1
1545,8,5,3
1546,14,6,8
1547,6,1,5
1548,12,5,7
1549,12,7,5
1550,21,8,13
1551,3,0,3
1552,7,3,4
1553,10,5,5
1554,10,1,9
1555,29,16,13
1556,13,9,4
1557,10,7,3
1558,19,4,15
1559,10,3,7
1560,16,6,10
1561,6,3,3
1562,6,4,2
1563,14,4,10
1564,15,4,11
1565,5,2,3
1566,9,5,4
1567,10,6,4
1568,8,4,4
