group_idx,group_size,K_point,K_subtree
644,46,23,23
645,83,29,54
646,73,14,59
647,73,19,54
648,76,17,59
649,62,18,44
650,37,18,19
651,69,31,38
652,54,14,40
653,34,18,16
654,73,18,55
655,60,23,37
656,61,8,53
657,85,27,58
658,51,15,36
659,81,17,64
660,51,23,28
661,64,10,54
662,97,19,78
663,45,27,18
664,64,17,47
665,87,23,64
666,80,24,56
667,46,16,30
668,53,23,30
669,37,19,18
670,43,6,37
671,59,27,32
672,63,29,34
673,51,21,30
674,85,11,74
675,55,14,41
676,61,23,38
677,50,14,36
678,54,23,31
679,73,20,53
680,80,34,46
681,42,24,18
682,67,8,59
683,60,26,34
684,56,15,41
685,45,13,32
686,48,13,35
687,54,19,35
688,78,29,49
689,94,20,74
690,61,9,52
691,59,24,35
692,66,16,50
693,69,29,40
694,99,29,70
695,48,21,27
696,62,25,37
697,55,16,39
698,77,17,60
699,42,10,32
700,62,28,34
701,72,21,51
702,70,22,48
703,76,32,44
704,43,20,23
705,71,19,52
706,46,32,14
707,59,16,43
708,61,20,41
709,49,14,35
710,47,24,23
711,39,15,24
712,61,19,42
713,46,6,40
714,70,14,56
715,63,24,39
716,79,27,52
717,30,8,22
718,90,35,55
719,63,19,44
720,66,21,45
721,75,25,50
722,61,30,31
723,32,19,13
724,94,12,82
725,70,25,45
726,53,25,28
727,44,11,33
728,50,26,24
729,60,18,42
730,46,14,32
731,58,36,22
732,62,19,43
733,63,13,50
734,68,27,41
735,56,16,40
736,70,37,33
737,86,23,63
738,44,25,19
739,50,17,33
740,47,13,34
741,49,16,33
742,35,20,15
743,54,21,33
744,75,36,39
745,37,19,18
746,58,18,40
747,51,34,17
748,62,19,43
749,73,23,50
750,56,14,42
751,66,14,52
752,60,24,36
753,82,18,64
754,61,24,37
755,58,31,27
756,53,29,24
757,58,22,36
758,62,18,44
759,67,21,46
760,51,6,45
761,82,40,42
762,46,17,29
763,52,31,21
764,67,38,29
765,74,33,41
766,77,26,51
767,91,9,82
768,22,8,14
769,45,18,27
770,41,13,28
771,53,14,39
772,124,29,95
773,72,21,51
774,44,18,26
775,77,17,60
776,30,9,21
777,65,17,48
778,54,29,25
779,72,33,39
780,53,25,28
781,75,7,68
782,60,18,42
783,59,19,40
784,68,19,49
785,68,18,50
786,59,20,39
787,56,26,30
788,55,19,36
789,45,19,26
790,79,26,53
791,45,8,37
792,51,10,41
793,72,14,58
794,62,19,43
795,66,13,53
796,93,23,70
797,64,22,42
798,42,26,16
799,63,21,42
800,70,25,45
801,58,16,42
802,98,30,68
803,66,13,53
804,67,25,42
805,67,26,41
806,49,9,40
807,71,18,53
808,65,22,43
809,50,26,24
810,76,22,54
811,45,8,37
812,51,24,27
813,70,30,40
814,55,18,37
815,40,22,18
816,70,17,53
817,63,27,36
818,55,17,38
819,62,27,35
820,82,19,63
821,52,13,39
822,66,21,45
823,38,14,24
824,56,14,42
825,33,1,32
826,84,30,54
827,65,31,34
828,38,18,20
829,56,10,46
830,31,16,15
831,63,30,33
832,39,12,27
833,50,29,21
834,55,9,46
835,41,9,32
836,64,19,45
837,82,6,76
838,52,34,18
839,71,21,50
840,52,28,24
841,95,38,57
842,51,18,33
843,49,5,44
844,48,14,34
845,43,8,35
846,60,14,46
847,73,19,54
848,58,27,31
849,60,25,35
850,47,17,30
851,32,12,20
852,74,28,46
853,86,24,62
854,56,18,38
855,55,19,36
856,21,2,19
857,32,10,22
858,66,33,33
859,45,13,32
860,86,12,74
861,68,23,45
862,62,18,44
863,51,8,43
864,66,19,47
865,32,12,20
866,55,15,40
867,54,12,42
868,67,20,47
869,59,12,47
870,69,25,44
871,48,19,29
872,68,13,55
873,67,17,50
874,94,21,73
875,46,11,35
876,42,10,32
877,52,3,49
878,74,16,58
879,54,13,41
880,57,22,35
881,54,17,37
882,77,23,54
883,50,17,33
884,21,16,5
885,72,14,58
886,44,19,25
887,69,39,30
888,89,34,55
889,49,4,45
890,28,14,14
891,53,23,30
892,58,22,36
893,66,21,45
894,33,13,20
895,52,30,22
896,59,17,42
897,75,16,59
898,60,16,44
899,69,41,28
900,48,8,40
901,48,27,21
902,67,25,42
903,31,9,22
904,101,23,78
905,87,25,62
906,65,15,50
907,69,18,51
908,37,19,18
909,30,2,28
910,44,15,29
911,58,7,51
912,64,22,42
913,57,5,52
914,59,16,43
915,52,11,41
916,43,14,29
917,66,32,34
918,58,32,26
919,56,33,23
920,58,19,39
