group_idx,group_size,K_point,K_subtree
1134,22,7,15
1135,15,5,10
1136,23,13,10
1137,25,17,8
1138,16,4,12
1139,8,6,2
1140,15,4,11
1141,6,6,0
1142,16,6,10
1143,19,13,6
1144,26,8,18
1145,9,2,7
1146,30,6,24
1147,21,7,14
1148,22,6,16
1149,24,14,10
1150,17,6,11
1151,4,1,3
1152,25,12,13
1153,17,11,6
1154,27,13,14
1155,18,10,8
1156,15,2,13
1157,3,1,2
1158,15,11,4
1159,21,8,13
1160,18,12,6
1161,17,5,12
1162,22,9,13
1163,11,1,10
1164,6,2,4
1165,12,1,11
1166,38,9,29
1167,25,12,13
1168,21,7,14
1169,12,4,8
1170,8,4,4
1171,25,12,13
1172,16,11,5
1173,23,9,14
1174,16,8,8
1175,18,8,10
1176,12,4,8
1177,26,11,15
1178,10,6,4
1179,26,9,17
1180,29,12,17
1181,18,11,7
1182,32,12,20
1183,27,17,10
1184,17,10,7
1185,22,7,15
1186,24,9,15
1187,9,6,3
1188,23,14,9
1189,22,9,13
1190,19,10,9
1191,20,4,16
1192,23,10,13
1193,12,8,4
1194,16,8,8
1195,10,2,8
1196,17,4,13
1197,24,9,15
1198,7,3,4
1199,24,11,13
1200,12,7,5
1201,16,8,8
1202,19,10,9
1203,16,11,5
1204,10,4,6
1205,21,8,13
1206,26,11,15
1207,19,7,12
1208,11,3,8
1209,23,4,19
1210,12,6,6
1211,13,8,5
1212,20,3,17
1213,9,4,5
1214,15,4,11
1215,12,9,3
1216,36,14,22
1217,21,10,11
1218,13,9,4
1219,24,12,12
1220,26,16,10
1221,14,9,5
1222,19,14,5
1223,18,10,8
1224,10,4,6
1225,12,4,8
1226,8,5,3
1227,14,10,4
1228,35,16,19
1229,20,3,17
1230,5,2,3
1231,14,1,13
1232,18,6,12
1233,24,11,13
1234,17,15,2
1235,16,5,11
1236,25,6,19
1237,24,11,13
1238,17,10,7
1239,20,5,15
1240,30,9,21
1241,20,6,14
1242,14,4,10
1243,22,11,11
1244,12,4,8
1245,23,5,18
1246,9,9,0
1247,22,8,14
1248,12,6,6
1249,17,9,8
1250,21,8,13
1251,21,8,13
1252,15,10,5
1253,16,5,11
1254,13,5,8
1255,12,7,5
1256,4,1,3
1257,24,4,20
1258,18,9,9
1259,18,4,14
1260,13,5,8
1261,24,12,12
1262,22,5,17
1263,26,6,20
1264,20,7,13
1265,19,11,8
1266,11,6,5
1267,25,13,12
1268,25,8,17
1269,19,8,11
1270,17,11,6
1271,19,7,12
1272,19,2,17
1273,13,6,7
1274,17,8,9
1275,12,5,7
1276,17,8,9
1277,15,6,9
1278,18,9,9
1279,14,3,11
1280,23,5,18
1281,12,9,3
1282,18,13,5
1283,25,16,9
1284,32,9,23
1285,24,8,16
1286,21,13,8
1287,16,7,9
1288,18,7,11
1289,22,12,10
1290,12,2,10
1291,17,6,11
1292,18,4,14
1293,30,16,14
1294,12,3,9
1295,23,7,16
1296,36,16,20
1297,26,9,17
1298,32,13,19
1299,11,2,9
1300,9,4,5
1301,27,10,17
1302,10,8,2
1303,16,8,8
1304,14,4,10
1305,21,8,13
1306,23,7,16
1307,31,20,11
1308,14,4,10
1309,20,9,11
1310,19,8,11
1311,17,1,16
1312,6,1,5
1313,24,12,12
1314,14,9,5
1315,15,6,9
1316,22,7,15
1317,22,8,14
1318,18,7,11
1319,17,8,9
1320,15,6,9
1321,23,6,17
1322,16,4,12
1323,6,2,4
1324,7,3,4
1325,20,8,12
1326,23,17,6
1327,28,13,15
1328,18,5,13
1329,11,4,7
1330,25,10,15
1331,14,8,6
1332,25,13,12
1333,9,5,4
1334,14,8,6
1335,9,5,4
1336,29,14,15
1337,19,7,12
1338,5,3,2
1339,21,9,12
1340,14,5,9
1341,23,15,8
1342,20,6,14
1343,20,9,11
1344,23,13,10
1345,15,4,11
1346,20,7,13
1347,18,7,11
1348,18,10,8
1349,16,8,8
1350,19,3,16
1351,16,9,7
1352,30,18,12
1353,24,13,11
1354,16,6,10
1355,28,17,11
1356,13,6,7
1357,24,12,12
1358,22,13,9
1359,16,6,10
1360,25,8,17
1361,20,11,9
1362,18,2,16
1363,24,9,15
1364,19,8,11
1365,30,15,15
1366,32,12,20
1367,8,5,3
1368,12,3,9
1369,14,8,6
1370,22,11,11
1371,29,5,24
1372,19,7,12
1373,20,12,8
1374,17,9,8
1375,20,13,7
1376,30,14,16
1377,29,18,11
1378,17,14,3
1379,22,11,11
1380,21,10,11
1381,21,1,20
1382,19,6,13
1383,13,4,9
1384,22,8,14
1385,20,15,5
1386,12,1,11
1387,28,11,17
1388,13,6,7
1389,19,6,13
1390,19,5,14
1391,8,3,5
1392,18,4,14
1393,17,11,6
1394,13,6,7
1395,10,5,5
1396,14,9,5
1397,11,9,2
1398,22,13,9
1399,23,8,15
1400,18,2,16
1401,18,8,10
1402,15,6,9
1403,24,12,12
1404,12,5,7
1405,13,4,9
1406,8,4,4
1407,10,2,8
1408,20,5,15
1409,14,2,12
1410,22,12,10
1411,20,5,15
1412,9,3,6
1413,11,3,8
1414,21,7,14
1415,23,7,16
1416,13,11,2
1417,18,7,11
1418,20,5,15
1419,20,5,15
1420,14,8,6
1421,15,5,10
1422,23,8,15
1423,29,7,22
1424,12,7,5
1425,21,15,6
1426,7,0,7
1427,17,10,7
1428,27,13,14
1429,12,3,9
1430,29,8,21
1431,24,5,19
1432,32,9,23
1433,26,9,17
1434,15,3,12
1435,14,6,8
1436,28,10,18
1437,20,7,13
1438,8,5,3
1439,13,5,8
1440,29,14,15
1441,14,7,7
1442,17,7,10
1443,17,9,8
1444,19,6,13
1445,18,0,18
1446,18,11,7
1447,14,2,12
1448,25,4,21
1449,26,13,13
1450,22,0,22
1451,8,2,6
1452,17,8,9
1453,18,1,17
1454,19,10,9
1455,15,4,11
1456,15,10,5
1457,21,5,16
1458,18,11,7
1459,11,6,5
1460,20,6,14
1461,23,8,15
1462,12,5,7
1463,10,3,7
1464,28,17,11
1465,13,9,4
1466,31,10,21
1467,20,8,12
1468,14,8,6
1469,23,19,4
1470,13,8,5
1471,31,18,13
1472,14,11,3
1473,20,7,13
1474,13,5,8
1475,20,5,15
1476,17,12,5
1477,16,6,10
1478,15,0,15
1479,29,11,18
1480,17,9,8
1481,31,16,15
1482,22,12,10
1483,16,11,5
1484,16,9,7
1485,27,10,17
