group_idx,group_size,K_point,K_subtree
1182,19,19,0
1183,15,15,0
1184,20,20,0
1185,16,16,0
1186,19,19,0
1187,33,33,0
1188,20,20,0
1189,15,0,15
1190,20,0,20
1191,46,0,46
1192,15,15,0
1193,16,0,16
1194,21,21,0
1195,30,30,0
1196,22,22,0
1197,24,0,24
1198,16,16,0
1199,22,22,0
1200,25,25,0
1201,23,23,0
1202,14,14,0
1203,16,0,16
1204,17,0,17
1205,14,14,0
1206,14,14,0
1207,25,0,25
1208,22,22,0
1209,14,14,0
1210,19,19,0
1211,19,19,0
1212,20,0,20
1213,14,14,0
1214,20,0,20
1215,20,20,0
1216,17,17,0
1217,19,19,0
1218,29,0,29
1219,18,0,18
1220,20,20,0
1221,17,17,0
1222,20,20,0
1223,27,27,0
1224,19,19,0
1225,11,0,11
1226,18,18,0
1227,16,16,0
1228,25,25,0
1229,27,27,0
1230,25,0,25
1231,18,18,0
1232,20,0,20
1233,15,15,0
1234,42,25,17
1235,19,0,19
1236,15,15,0
1237,27,27,0
1238,15,15,0
1239,16,0,16
1240,22,22,0
1241,30,30,0
1242,35,0,35
1243,27,27,0
1244,44,24,20
1245,15,15,0
1246,14,14,0
1247,22,0,22
1248,20,0,20
1249,23,23,0
1250,22,22,0
1251,36,17,19
1252,9,9,0
1253,14,14,0
1254,20,20,0
1255,11,11,0
1256,19,0,19
1257,18,18,0
1258,16,16,0
1259,33,0,33
1260,22,0,22
1261,22,22,0
1262,30,0,30
1263,19,19,0
1264,18,18,0
1265,31,31,0
1266,10,10,0
1267,18,0,18
1268,21,21,0
1269,26,26,0
1270,32,32,0
1271,22,0,22
1272,17,17,0
1273,12,0,12
1274,24,0,24
1275,17,17,0
1276,41,41,0
1277,22,22,0
1278,38,0,38
1279,23,0,23
1280,17,17,0
1281,22,22,0
1282,19,19,0
1283,16,16,0
1284,28,28,0
1285,27,27,0
1286,25,0,25
1287,20,0,20
1288,27,0,27
1289,15,0,15
1290,16,0,16
1291,22,22,0
1292,11,0,11
1293,19,19,0
1294,42,20,22
1295,24,0,24
1296,20,0,20
1297,21,0,21
1298,19,19,0
1299,37,20,17
1300,17,17,0
1301,39,18,21
1302,50,0,50
1303,14,0,14
1304,18,0,18
1305,22,0,22
1306,17,17,0
1307,46,28,18
1308,15,0,15
1309,15,15,0
1310,22,22,0
1311,15,15,0
1312,38,38,0
1313,17,17,0
1314,20,20,0
1315,21,21,0
1316,17,0,17
1317,27,0,27
1318,20,20,0
1319,16,16,0
1320,18,0,18
1321,42,24,18
1322,18,18,0
1323,28,28,0
1324,15,15,0
1325,16,16,0
1326,21,21,0
1327,20,0,20
1328,20,0,20
1329,21,0,21
1330,17,17,0
1331,27,0,27
1332,23,23,0
1333,20,20,0
1334,25,25,0
1335,21,21,0
1336,24,24,0
1337,20,0,20
1338,19,19,0
1339,13,13,0
1340,15,15,0
1341,15,15,0
1342,16,16,0
1343,19,19,0
1344,22,0,22
1345,24,24,0
1346,14,14,0
1347,31,31,0
1348,22,0,22
1349,47,31,16
1350,12,12,0
1351,15,15,0
1352,18,0,18
1353,18,18,0
1354,25,25,0
1355,40,17,23
1356,18,18,0
1357,19,19,0
1358,17,17,0
1359,49,49,0
1360,26,26,0
1361,17,0,17
1362,17,17,0
1363,15,0,15
1364,14,14,0
1365,24,24,0
1366,23,23,0
1367,28,0,28
1368,25,0,25
1369,21,0,21
1370,17,0,17
1371,21,0,21
1372,23,23,0
1373,29,29,0
1374,21,0,21
1375,36,36,0
1376,20,0,20
1377,45,24,21
1378,29,0,29
1379,22,0,22
1380,20,20,0
1381,19,19,0
1382,23,23,0
1383,24,24,0
1384,20,0,20
1385,14,14,0
1386,34,17,17
1387,21,21,0
1388,19,0,19
1389,14,0,14
1390,18,0,18
1391,20,20,0
1392,19,19,0
1393,19,0,19
1394,28,0,28
1395,14,14,0
1396,14,14,0
1397,26,0,26
1398,25,0,25
1399,37,0,37
1400,20,20,0
1401,23,23,0
1402,22,22,0
1403,48,19,29
1404,16,16,0
1405,21,21,0
1406,22,22,0
1407,16,16,0
1408,24,0,24
1409,19,0,19
1410,23,0,23
1411,19,19,0
1412,17,0,17
1413,16,16,0
1414,19,19,0
1415,17,17,0
1416,17,17,0
1417,21,21,0
1418,18,18,0
1419,28,28,0
1420,18,18,0
1421,23,0,23
1422,46,27,19
1423,16,16,0
1424,26,26,0
1425,23,23,0
1426,41,41,0
1427,24,24,0
1428,17,17,0
1429,50,15,35
1430,13,13,0
1431,13,0,13
1432,16,16,0
1433,17,17,0
1434,27,27,0
1435,24,0,24
1436,25,25,0
1437,29,29,0
1438,24,24,0
1439,29,29,0
1440,17,0,17
1441,21,21,0
1442,26,0,26
1443,20,0,20
1444,12,12,0
1445,22,22,0
1446,15,0,15
1447,20,0,20
1448,28,28,0
1449,24,0,24
1450,16,16,0
1451,45,45,0
1452,21,0,21
1453,15,15,0
1454,46,0,46
1455,15,0,15
1456,18,0,18
1457,17,17,0
1458,23,0,23
1459,20,0,20
1460,17,17,0
1461,36,0,36
1462,20,20,0
1463,14,0,14
1464,23,23,0
1465,28,0,28
1466,14,0,14
1467,30,30,0
1468,24,24,0
1469,20,20,0
1470,39,0,39
1471,20,20,0
1472,39,15,24
1473,23,23,0
1474,17,0,17
1475,25,0,25
1476,22,22,0
1477,26,0,26
1478,14,14,0
1479,26,0,26
1480,25,25,0
1481,35,17,18
1482,16,0,16
1483,22,0,22
1484,19,19,0
1485,26,0,26
1486,16,16,0
1487,23,0,23
1488,18,18,0
1489,20,0,20
1490,15,15,0
1491,18,18,0
1492,19,19,0
1493,39,16,23
1494,18,0,18
1495,43,0,43
1496,28,0,28
1497,21,21,0
1498,12,0,12
1499,16,0,16
1500,20,20,0
1501,18,0,18
1502,22,0,22
1503,18,18,0
1504,13,13,0
1505,25,0,25
1506,13,13,0
1507,29,29,0
1508,16,16,0
1509,23,23,0
1510,25,25,0
1511,21,0,21
1512,31,0,31
1513,32,32,0
1514,26,26,0
1515,14,0,14
1516,13,0,13
1517,23,23,0
1518,22,22,0
1519,21,0,21
1520,20,0,20
1521,20,0,20
1522,19,19,0
1523,22,22,0
1524,25,25,0
1525,21,21,0
1526,18,0,18
1527,23,23,0
1528,10,10,0
1529,24,0,24
1530,14,14,0
1531,16,0,16
1532,9,0,9
1533,13,13,0
1534,19,0,19
1535,23,23,0
1536,19,19,0
1537,24,0,24
1538,21,21,0
1539,19,0,19
1540,23,0,23
1541,24,24,0
1542,15,0,15
1543,16,16,0
1544,38,38,0
1545,14,14,0
1546,19,19,0
1547,15,0,15
1548,15,0,15
1549,21,21,0
1550,20,20,0
1551,24,24,0
1552,27,0,27
1553,32,32,0
1554,18,18,0
1555,19,0,19
1556,18,18,0
1557,19,19,0
1558,22,22,0
1559,21,0,21
1560,17,17,0
1561,25,0,25
1562,19,19,0
1563,18,18,0
1564,20,0,20
1565,21,21,0
1566,22,22,0
1567,21,21,0
1568,22,22,0
1569,15,15,0
1570,16,16,0
1571,14,14,0
1572,34,0,34
1573,13,13,0
1574,25,25,0
1575,33,17,16
1576,20,20,0
1577,17,0,17
1578,17,17,0
1579,21,21,0
1580,25,0,25
1581,18,18,0
1582,21,21,0
1583,22,22,0
1584,21,21,0
1585,16,0,16
1586,70,23,47
1587,19,19,0
1588,18,18,0
1589,36,36,0
1590,14,14,0
1591,25,0,25
1592,20,0,20
1593,17,0,17
1594,40,22,18
1595,14,14,0
1596,22,0,22
1597,19,19,0
1598,12,12,0
1599,20,0,20
1600,40,0,40
1601,16,0,16
1602,11,11,0
1603,15,15,0
1604,18,0,18
1605,25,0,25
1606,26,26,0
1607,27,0,27
1608,25,25,0
1609,35,35,0
1610,28,0,28
1611,18,18,0
1612,23,23,0
1613,17,0,17
1614,25,25,0
1615,21,21,0
1616,16,16,0
1617,17,17,0
1618,23,23,0
1619,19,0,19
1620,22,0,22
1621,23,0,23
1622,26,26,0
1623,29,29,0
1624,19,19,0
1625,21,21,0
1626,18,0,18
1627,22,22,0
1628,22,22,0
1629,21,21,0
1630,15,15,0
1631,19,19,0
1632,18,0,18
1633,19,0,19
1634,19,19,0
1635,21,21,0
1636,28,0,28
1637,13,13,0
1638,28,0,28
1639,21,21,0
1640,24,24,0
1641,16,16,0
1642,18,18,0
1643,22,0,22
1644,17,17,0
1645,18,18,0
1646,21,21,0
1647,14,0,14
1648,21,0,21
1649,20,20,0
1650,19,19,0
1651,22,22,0
1652,24,24,0
1653,23,23,0
1654,22,22,0
1655,20,0,20
1656,23,0,23
