left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
329,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
330,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
331,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
332,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
333,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
334,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
335,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
336,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
337,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
338,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
339,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
340,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
341,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
342,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
343,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
344,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
345,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
346,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
347,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
348,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
349,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
350,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
351,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
352,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
353,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
354,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
355,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
356,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
357,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
358,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
359,0,41,21,0,20,49959,0,15,41,21,0,0,0,0,0,0,nan,nan,nan
360,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
361,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
362,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
363,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
364,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
365,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
366,0,37,19,0,18,49963,0,15,37,19,0,0,0,0,0,0,nan,nan,nan
367,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
368,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
369,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
370,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
371,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
372,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
373,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
374,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
375,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
376,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
377,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
378,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
379,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
380,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
381,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
382,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
383,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
384,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
385,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
386,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
387,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
388,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
389,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
390,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
391,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
392,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
393,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
394,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
395,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
396,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
397,1,31,15,1,15,49969,0,15,30,15,0,0,1,1,0,1,1,1,1
398,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
399,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
400,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
401,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
402,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
403,1,35,18,0,17,49965,0,14,35,18,1,0,0,1,1,0,1,0,nan
404,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
405,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
406,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
407,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
408,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
409,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
410,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
411,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
412,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
413,1,31,16,0,15,49969,0,15,31,16,1,0,0,1,1,0,1,0,nan
414,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
415,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
416,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
417,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
418,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
419,0,33,17,0,16,49967,0,11,33,17,0,0,0,0,0,0,nan,nan,nan
420,0,21,11,0,10,49979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
421,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
422,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
423,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
424,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
