left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
689,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
690,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
691,2,49,24,1,24,1951,0,10,48,24,1,0,1,2,1,1,1,0.5,1
692,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
693,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
694,1,31,16,0,15,1969,0,10,31,16,1,0,0,1,1,0,1,0,nan
695,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
696,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
697,1,31,16,0,15,1969,0,10,31,16,1,0,0,1,1,0,1,0,nan
698,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
699,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
700,1,35,18,0,17,1965,0,9,35,18,1,0,0,1,1,0,1,0,nan
701,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
702,0,61,31,0,30,1939,0,10,61,31,0,0,0,0,0,0,nan,nan,nan
703,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
