group_idx,group_size,K_point,K_subtree
1037,122,79,43
1038,87,57,30
1039,115,34,81
1040,215,113,102
1041,59,52,7
1042,51,22,29
1043,33,22,11
1044,250,134,116
1045,64,43,21
1046,155,68,87
1047,42,37,5
1048,76,46,30
1049,135,60,75
1050,152,96,56
1051,63,18,45
1052,42,30,12
1053,66,31,35
1054,34,19,15
1055,44,29,15
1056,146,67,79
1057,106,46,60
1058,165,94,71
1059,234,121,113
1060,155,115,40
1061,153,67,86
1062,37,27,10
1063,66,33,33
1064,200,124,76
1065,67,27,40
1066,161,109,52
1067,114,57,57
1068,163,103,60
1069,72,43,29
1070,117,38,79
1071,90,48,42
1072,56,28,28
1073,164,77,87
1074,162,101,61
1075,164,93,71
1076,81,38,43
1077,68,41,27
1078,53,32,21
1079,149,96,53
1080,130,85,45
1081,89,56,33
1082,126,60,66
1083,99,74,25
1084,80,43,37
1085,145,90,55
1086,142,96,46
1087,124,71,53
1088,50,18,32
1089,44,25,19
1090,116,70,46
1091,85,38,47
1092,79,33,46
1093,126,82,44
1094,134,95,39
1095,106,56,50
1096,90,50,40
1097,159,74,85
1098,76,46,30
1099,116,70,46
1100,62,48,14
1101,79,56,23
1102,91,37,54
1103,25,19,6
1104,139,76,63
1105,75,32,43
1106,43,19,24
1107,85,41,44
1108,109,81,28
1109,87,30,57
1110,75,52,23
1111,62,25,37
1112,162,73,89
1113,143,94,49
1114,129,79,50
1115,89,64,25
1116,106,78,28
1117,96,52,44
1118,69,37,32
1119,140,72,68
1120,80,37,43
1121,143,58,85
1122,111,73,38
1123,36,36,0
1124,78,34,44
1125,124,77,47
1126,85,56,29
1127,126,68,58
1128,72,45,27
1129,36,8,28
1130,24,18,6
1131,173,96,77
1132,127,87,40
1133,38,33,5
1134,110,71,39
1135,134,76,58
1136,42,28,14
1137,66,35,31
1138,126,88,38
1139,75,36,39
1140,72,33,39
1141,171,94,77
1142,205,129,76
1143,191,108,83
1144,133,72,61
1145,146,90,56
1146,30,22,8
1147,63,43,20
1148,54,28,26
1149,104,70,34
1150,106,83,23
1151,90,63,27
1152,110,58,52
1153,171,93,78
1154,104,60,44
1155,186,62,124
1156,128,95,33
1157,105,80,25
1158,134,61,73
1159,78,49,29
1160,163,105,58
1161,112,48,64
1162,107,25,82
1163,64,14,50
1164,140,74,66
1165,111,61,50
1166,25,9,16
1167,112,61,51
1168,145,63,82
1169,116,49,67
1170,111,39,72
1171,97,57,40
1172,67,31,36
1173,145,61,84
1174,195,120,75
1175,143,76,67
1176,175,117,58
1177,56,31,25
1178,152,75,77
1179,125,50,75
1180,47,34,13
1181,128,88,40
1182,220,124,96
1183,109,70,39
1184,79,41,38
1185,25,8,17
1186,58,26,32
1187,53,32,21
1188,76,54,22
1189,88,51,37
1190,77,55,22
